date,state,country,confirmed
4/9/20,,Zambia,39.0
4/9/20,,Zimbabwe,11.0
4/9/20,Alberta,Canada,1423.0
4/9/20,Anguilla,United Kingdom,3.0
4/9/20,Anhui,China,991.0
4/9/20,Aruba,Netherlands,82.0
4/9/20,Australian Capital Territory,Australia,100.0
4/9/20,Beijing,China,588.0
4/9/20,Bermuda,United Kingdom,48.0
4/9/20,"Bonaire, Sint Eustatius and Saba",Netherlands,2.0
4/9/20,British Columbia,Canada,1336.0
4/9/20,British Virgin Islands,United Kingdom,3.0
4/9/20,Cayman Islands,United Kingdom,45.0
4/9/20,Channel Islands,United Kingdom,361.0
4/9/20,Chongqing,China,579.0
4/9/20,Curacao,Netherlands,14.0
4/9/20,Diamond Princess,Canada,0.0
4/9/20,Falkland Islands (Malvinas),United Kingdom,5.0
4/9/20,Faroe Islands,Denmark,184.0
4/9/20,French Guiana,France,83.0
4/9/20,French Polynesia,France,51.0
4/9/20,Fujian,China,351.0
4/9/20,Gansu,China,139.0
4/9/20,Gibraltar,United Kingdom,123.0
4/9/20,Grand Princess,Canada,13.0
4/9/20,Greenland,Denmark,11.0
4/9/20,Guadeloupe,France,141.0
4/9/20,Guangdong,China,1539.0
4/9/20,Guangxi,China,254.0
4/9/20,Guizhou,China,146.0
4/9/20,Hainan,China,168.0
4/9/20,Hebei,China,327.0
4/9/20,Heilongjiang,China,609.0
4/9/20,Henan,China,1276.0
4/9/20,Hong Kong,China,973.0
4/9/20,Hubei,China,67803.0
4/9/20,Hunan,China,1019.0
4/9/20,Inner Mongolia,China,126.0
4/9/20,Isle of Man,United Kingdom,190.0
4/9/20,Jiangsu,China,651.0
4/9/20,Jiangxi,China,937.0
4/9/20,Jilin,China,98.0
4/9/20,Liaoning,China,144.0
4/9/20,Macau,China,45.0
4/9/20,Manitoba,Canada,221.0
4/9/20,Martinique,France,154.0
4/9/20,Mayotte,France,184.0
4/9/20,Montserrat,United Kingdom,9.0
4/9/20,New Brunswick,Canada,108.0
4/9/20,New Caledonia,France,18.0
4/9/20,New South Wales,Australia,2773.0
4/9/20,Newfoundland and Labrador,Canada,232.0
4/9/20,Ningxia,China,75.0
4/9/20,Northern Territory,Australia,28.0
4/9/20,Northwest Territories,Canada,5.0
4/9/20,Nova Scotia,Canada,342.0
4/9/20,Ontario,Canada,5759.0
4/9/20,Prince Edward Island,Canada,25.0
4/9/20,Qinghai,China,18.0
4/9/20,Quebec,Canada,10912.0
4/9/20,Queensland,Australia,953.0
4/9/20,Reunion,France,362.0
4/9/20,Saint Barthelemy,France,6.0
4/9/20,Saint Pierre and Miquelon,France,1.0
4/9/20,Saskatchewan,Canada,271.0
4/9/20,Shaanxi,China,256.0
4/9/20,Shandong,China,783.0
4/9/20,Shanghai,China,552.0
4/9/20,Shanxi,China,166.0
4/9/20,Sichuan,China,560.0
4/9/20,Sint Maarten,Netherlands,43.0
4/9/20,South Australia,Australia,420.0
4/9/20,St Martin,France,32.0
4/9/20,Tasmania,Australia,111.0
4/9/20,Tianjin,China,182.0
4/9/20,Tibet,China,1.0
4/9/20,Turks and Caicos Islands,United Kingdom,8.0
4/9/20,Victoria,Australia,1228.0
4/9/20,Western Australia,Australia,495.0
4/9/20,Xinjiang,China,76.0
4/9/20,Yukon,Canada,7.0
4/9/20,Yunnan,China,184.0
4/9/20,Zhejiang,Afghanistan,484.0
4/9/20,Zhejiang,Albania,409.0
4/9/20,Zhejiang,Algeria,1666.0
4/9/20,Zhejiang,Andorra,583.0
4/9/20,Zhejiang,Angola,19.0
4/9/20,Zhejiang,Antigua and Barbuda,19.0
4/9/20,Zhejiang,Argentina,1795.0
4/9/20,Zhejiang,Armenia,921.0
4/9/20,Zhejiang,Austria,13244.0
4/9/20,Zhejiang,Azerbaijan,926.0
4/9/20,Zhejiang,Bahamas,41.0
4/9/20,Zhejiang,Bahrain,887.0
4/9/20,Zhejiang,Bangladesh,330.0
4/9/20,Zhejiang,Barbados,66.0
4/9/20,Zhejiang,Belarus,1486.0
4/9/20,Zhejiang,Belgium,24983.0
4/9/20,Zhejiang,Belize,9.0
4/9/20,Zhejiang,Benin,26.0
4/9/20,Zhejiang,Bhutan,5.0
4/9/20,Zhejiang,Bolivia,264.0
4/9/20,Zhejiang,Bosnia and Herzegovina,858.0
4/9/20,Zhejiang,Botswana,13.0
4/9/20,Zhejiang,Brazil,18092.0
4/9/20,Zhejiang,Brunei,135.0
4/9/20,Zhejiang,Bulgaria,618.0
4/9/20,Zhejiang,Burkina Faso,443.0
4/9/20,Zhejiang,Burma,23.0
4/9/20,Zhejiang,Burundi,3.0
4/9/20,Zhejiang,Cabo Verde,7.0
4/9/20,Zhejiang,Cambodia,119.0
4/9/20,Zhejiang,Cameroon,730.0
4/9/20,Zhejiang,Central African Republic,8.0
4/9/20,Zhejiang,Chad,11.0
4/9/20,Zhejiang,Chile,5972.0
4/9/20,Zhejiang,China,1267.0
4/9/20,Zhejiang,Colombia,2223.0
4/9/20,Zhejiang,Comoros,0.0
4/9/20,Zhejiang,Congo (Brazzaville),60.0
4/9/20,Zhejiang,Congo (Kinshasa),180.0
4/9/20,Zhejiang,Costa Rica,539.0
4/9/20,Zhejiang,Cote d'Ivoire,444.0
4/9/20,Zhejiang,Croatia,1407.0
4/9/20,Zhejiang,Cuba,515.0
4/9/20,Zhejiang,Cyprus,564.0
4/9/20,Zhejiang,Czechia,5569.0
4/9/20,Zhejiang,Denmark,5635.0
4/9/20,Zhejiang,Diamond Princess,712.0
4/9/20,Zhejiang,Djibouti,135.0
4/9/20,Zhejiang,Dominica,15.0
4/9/20,Zhejiang,Dominican Republic,2349.0
4/9/20,Zhejiang,Ecuador,4965.0
4/9/20,Zhejiang,Egypt,1699.0
4/9/20,Zhejiang,El Salvador,103.0
4/9/20,Zhejiang,Equatorial Guinea,18.0
4/9/20,Zhejiang,Eritrea,33.0
4/9/20,Zhejiang,Estonia,1207.0
4/9/20,Zhejiang,Eswatini,12.0
4/9/20,Zhejiang,Ethiopia,56.0
4/9/20,Zhejiang,Fiji,15.0
4/9/20,Zhejiang,Finland,2605.0
4/9/20,Zhejiang,France,86334.0
4/9/20,Zhejiang,Gabon,44.0
4/9/20,Zhejiang,Gambia,4.0
4/9/20,Zhejiang,Georgia,218.0
4/9/20,Zhejiang,Germany,118181.0
4/9/20,Zhejiang,Ghana,378.0
4/9/20,Zhejiang,Greece,1955.0
4/9/20,Zhejiang,Grenada,12.0
4/9/20,Zhejiang,Guatemala,95.0
4/9/20,Zhejiang,Guinea,194.0
4/9/20,Zhejiang,Guinea-Bissau,36.0
4/9/20,Zhejiang,Guyana,37.0
4/9/20,Zhejiang,Haiti,30.0
4/9/20,Zhejiang,Holy See,8.0
4/9/20,Zhejiang,Honduras,343.0
4/9/20,Zhejiang,Hungary,980.0
4/9/20,Zhejiang,Iceland,1648.0
4/9/20,Zhejiang,India,6725.0
4/9/20,Zhejiang,Indonesia,3293.0
4/9/20,Zhejiang,Iran,66220.0
4/9/20,Zhejiang,Iraq,1232.0
4/9/20,Zhejiang,Ireland,6574.0
4/9/20,Zhejiang,Israel,9968.0
4/9/20,Zhejiang,Italy,143626.0
4/9/20,Zhejiang,Jamaica,63.0
4/9/20,Zhejiang,Japan,4667.0
4/9/20,Zhejiang,Jordan,372.0
4/9/20,Zhejiang,Kazakhstan,781.0
4/9/20,Zhejiang,Kenya,184.0
4/9/20,Zhejiang,"Korea, South",10423.0
4/9/20,Zhejiang,Kosovo,184.0
4/9/20,Zhejiang,Kuwait,910.0
4/9/20,Zhejiang,Kyrgyzstan,280.0
4/9/20,Zhejiang,Laos,16.0
4/9/20,Zhejiang,Latvia,589.0
4/9/20,Zhejiang,Lebanon,582.0
4/9/20,Zhejiang,Lesotho,0.0
4/9/20,Zhejiang,Liberia,31.0
4/9/20,Zhejiang,Libya,24.0
4/9/20,Zhejiang,Liechtenstein,78.0
4/9/20,Zhejiang,Lithuania,955.0
4/9/20,Zhejiang,Luxembourg,3115.0
4/9/20,Zhejiang,MS Zaandam,9.0
4/9/20,Zhejiang,Madagascar,93.0
4/9/20,Zhejiang,Malawi,8.0
4/9/20,Zhejiang,Malaysia,4228.0
4/9/20,Zhejiang,Maldives,19.0
4/9/20,Zhejiang,Mali,74.0
4/9/20,Zhejiang,Malta,337.0
4/9/20,Zhejiang,Mauritania,7.0
4/9/20,Zhejiang,Mauritius,314.0
4/9/20,Zhejiang,Mexico,3441.0
4/9/20,Zhejiang,Moldova,1289.0
4/9/20,Zhejiang,Monaco,84.0
4/9/20,Zhejiang,Mongolia,16.0
4/9/20,Zhejiang,Montenegro,252.0
4/9/20,Zhejiang,Morocco,1374.0
4/9/20,Zhejiang,Mozambique,17.0
4/9/20,Zhejiang,Namibia,16.0
4/9/20,Zhejiang,Nepal,9.0
4/9/20,Zhejiang,Netherlands,21762.0
4/9/20,Zhejiang,New Zealand,1239.0
4/9/20,Zhejiang,Nicaragua,7.0
4/9/20,Zhejiang,Niger,410.0
4/9/20,Zhejiang,Nigeria,288.0
4/9/20,Zhejiang,North Macedonia,663.0
4/9/20,Zhejiang,Norway,6211.0
4/9/20,Zhejiang,Oman,457.0
4/9/20,Zhejiang,Pakistan,4695.0
4/9/20,Zhejiang,Panama,2528.0
4/9/20,Zhejiang,Papua New Guinea,2.0
4/9/20,Zhejiang,Paraguay,124.0
4/9/20,Zhejiang,Peru,5256.0
4/9/20,Zhejiang,Philippines,4076.0
4/9/20,Zhejiang,Poland,5575.0
4/9/20,Zhejiang,Portugal,13956.0
4/9/20,Zhejiang,Qatar,2376.0
4/9/20,Zhejiang,Romania,5202.0
4/9/20,Zhejiang,Russia,10131.0
4/9/20,Zhejiang,Rwanda,110.0
4/9/20,Zhejiang,Saint Kitts and Nevis,11.0
4/9/20,Zhejiang,Saint Lucia,14.0
4/9/20,Zhejiang,Saint Vincent and the Grenadines,12.0
4/9/20,Zhejiang,San Marino,333.0
4/9/20,Zhejiang,Sao Tome and Principe,4.0
4/9/20,Zhejiang,Saudi Arabia,3287.0
4/9/20,Zhejiang,Senegal,250.0
4/9/20,Zhejiang,Serbia,2867.0
4/9/20,Zhejiang,Seychelles,11.0
4/9/20,Zhejiang,Sierra Leone,7.0
4/9/20,Zhejiang,Singapore,1910.0
4/9/20,Zhejiang,Slovakia,701.0
4/9/20,Zhejiang,Slovenia,1124.0
4/9/20,Zhejiang,Somalia,12.0
4/9/20,Zhejiang,South Africa,1934.0
4/9/20,Zhejiang,South Sudan,3.0
4/9/20,Zhejiang,Spain,153222.0
4/9/20,Zhejiang,Sri Lanka,190.0
4/9/20,Zhejiang,Sudan,15.0
4/9/20,Zhejiang,Suriname,10.0
4/9/20,Zhejiang,Sweden,9141.0
4/9/20,Zhejiang,Switzerland,24051.0
4/9/20,Zhejiang,Syria,19.0
4/9/20,Zhejiang,Taiwan*,380.0
4/9/20,Zhejiang,Tajikistan,0.0
4/9/20,Zhejiang,Tanzania,25.0
4/9/20,Zhejiang,Thailand,2423.0
4/9/20,Zhejiang,Timor-Leste,1.0
4/9/20,Zhejiang,Togo,73.0
4/9/20,Zhejiang,Trinidad and Tobago,109.0
4/9/20,Zhejiang,Tunisia,643.0
4/9/20,Zhejiang,Turkey,42282.0
4/9/20,Zhejiang,US,463327.0
4/9/20,Zhejiang,Uganda,53.0
4/9/20,Zhejiang,Ukraine,1892.0
4/9/20,Zhejiang,United Arab Emirates,2990.0
4/9/20,Zhejiang,United Kingdom,65077.0
4/9/20,Zhejiang,Uruguay,473.0
4/9/20,Zhejiang,Uzbekistan,582.0
4/9/20,Zhejiang,Venezuela,171.0
4/9/20,Zhejiang,Vietnam,255.0
4/9/20,Zhejiang,West Bank and Gaza,263.0
4/9/20,Zhejiang,Western Sahara,4.0
4/9/20,Zhejiang,Yemen,0.0
4/9/20,Zhejiang,Zambia,39.0
4/9/20,Zhejiang,Zimbabwe,11.0
4/10/20,,Afghanistan,521.0
4/10/20,,Albania,416.0
4/10/20,,Algeria,1761.0
4/10/20,,Andorra,601.0
4/10/20,,Angola,19.0
4/10/20,,Antigua and Barbuda,19.0
4/10/20,,Argentina,1975.0
4/10/20,,Armenia,937.0
4/10/20,,Austria,13555.0
4/10/20,,Azerbaijan,991.0
4/10/20,,Bahamas,42.0
4/10/20,,Bahrain,925.0
4/10/20,,Bangladesh,424.0
4/10/20,,Barbados,67.0
4/10/20,,Belarus,1981.0
4/10/20,,Belgium,26667.0
4/10/20,,Belize,10.0
4/10/20,,Benin,35.0
4/10/20,,Bhutan,5.0
4/10/20,,Bolivia,268.0
4/10/20,,Bosnia and Herzegovina,901.0
4/10/20,,Botswana,13.0
4/10/20,,Brazil,19638.0
4/10/20,,Brunei,136.0
4/10/20,,Bulgaria,635.0
4/10/20,,Burkina Faso,443.0
4/10/20,,Burma,27.0
4/10/20,,Burundi,3.0
4/10/20,,Cabo Verde,7.0
4/10/20,,Cambodia,119.0
4/10/20,,Cameroon,820.0
4/10/20,,Central African Republic,8.0
4/10/20,,Chad,11.0
4/10/20,,Chile,6501.0
4/10/20,,China,1267.0
4/10/20,,Colombia,2473.0
4/10/20,,Comoros,0.0
4/10/20,,Congo (Brazzaville),60.0
4/10/20,,Congo (Kinshasa),215.0
4/10/20,,Costa Rica,558.0
4/10/20,,Cote d'Ivoire,444.0
4/10/20,,Croatia,1495.0
4/10/20,,Cuba,564.0
4/10/20,,Cyprus,595.0
4/10/20,,Czechia,5732.0
4/10/20,,Denmark,5819.0
4/10/20,,Diamond Princess,712.0
4/10/20,,Djibouti,150.0
4/10/20,,Dominica,16.0
4/10/20,,Dominican Republic,2620.0
4/10/20,,Ecuador,7161.0
4/10/20,,Egypt,1794.0
4/10/20,,El Salvador,117.0
4/10/20,,Equatorial Guinea,18.0
4/10/20,,Eritrea,34.0
4/10/20,,Estonia,1258.0
4/10/20,,Eswatini,12.0
4/10/20,,Ethiopia,65.0
4/10/20,,Fiji,16.0
4/10/20,,Finland,2769.0
4/10/20,,France,90676.0
4/10/20,,Gabon,44.0
4/10/20,,Gambia,4.0
4/10/20,,Georgia,234.0
4/10/20,,Germany,122171.0
4/10/20,,Ghana,378.0
4/10/20,,Greece,2011.0
4/10/20,,Grenada,14.0
4/10/20,,Guatemala,126.0
4/10/20,,Guinea,212.0
4/10/20,,Guinea-Bissau,36.0
4/10/20,,Guyana,37.0
4/10/20,,Haiti,31.0
4/10/20,,Holy See,8.0
4/10/20,,Honduras,382.0
4/10/20,,Hungary,1190.0
4/10/20,,Iceland,1675.0
4/10/20,,India,7598.0
4/10/20,,Indonesia,3512.0
4/10/20,,Iran,68192.0
4/10/20,,Iraq,1279.0
4/10/20,,Ireland,8089.0
4/10/20,,Israel,10408.0
4/10/20,,Italy,147577.0
4/10/20,,Jamaica,63.0
4/10/20,,Japan,5530.0
4/10/20,,Jordan,372.0
4/10/20,,Kazakhstan,812.0
4/10/20,,Kenya,189.0
4/10/20,,"Korea, South",10450.0
4/10/20,,Kosovo,250.0
4/10/20,,Kuwait,993.0
4/10/20,,Kyrgyzstan,298.0
4/10/20,,Laos,16.0
4/10/20,,Latvia,612.0
4/10/20,,Lebanon,609.0
4/10/20,,Lesotho,0.0
4/10/20,,Liberia,37.0
4/10/20,,Libya,24.0
4/10/20,,Liechtenstein,79.0
4/10/20,,Lithuania,999.0
4/10/20,,Luxembourg,3223.0
4/10/20,,MS Zaandam,9.0
4/10/20,,Madagascar,93.0
4/10/20,,Malawi,9.0
4/10/20,,Malaysia,4346.0
4/10/20,,Maldives,19.0
4/10/20,,Mali,87.0
4/10/20,,Malta,350.0
4/10/20,,Mauritania,7.0
4/10/20,,Mauritius,318.0
4/10/20,,Mexico,3844.0
4/10/20,,Moldova,1438.0
4/10/20,,Monaco,90.0
4/10/20,,Mongolia,16.0
4/10/20,,Montenegro,255.0
4/10/20,,Morocco,1448.0
4/10/20,,Mozambique,20.0
4/10/20,,Namibia,16.0
4/10/20,,Nepal,9.0
4/10/20,,Netherlands,23097.0
4/10/20,,New Zealand,1283.0
4/10/20,,Nicaragua,7.0
4/10/20,,Niger,438.0
4/10/20,,Nigeria,305.0
4/10/20,,North Macedonia,711.0
4/10/20,,Norway,6314.0
4/10/20,,Oman,484.0
4/10/20,,Pakistan,5011.0
4/10/20,,Panama,2752.0
4/10/20,,Papua New Guinea,2.0
4/10/20,,Paraguay,129.0
4/10/20,,Peru,5897.0
4/10/20,,Philippines,4195.0
4/10/20,,Poland,5955.0
4/10/20,,Portugal,15472.0
4/10/20,,Qatar,2512.0
4/10/20,,Romania,5467.0
4/10/20,,Russia,11917.0
4/10/20,,Rwanda,118.0
4/10/20,,Saint Kitts and Nevis,12.0
4/10/20,,Saint Lucia,15.0
4/10/20,,Saint Vincent and the Grenadines,12.0
4/10/20,,San Marino,344.0
4/10/20,,Sao Tome and Principe,4.0
4/10/20,,Saudi Arabia,3651.0
4/10/20,,Senegal,265.0
4/10/20,,Serbia,3105.0
4/10/20,,Seychelles,11.0
4/10/20,,Sierra Leone,8.0
4/10/20,,Singapore,2108.0
4/10/20,,Slovakia,715.0
4/10/20,,Slovenia,1160.0
4/10/20,,Somalia,21.0
4/10/20,,South Africa,2003.0
4/10/20,,South Sudan,4.0
4/10/20,,Spain,158273.0
4/10/20,,Sri Lanka,190.0
4/10/20,,Sudan,17.0
4/10/20,,Suriname,10.0
4/10/20,,Sweden,9685.0
4/10/20,,Switzerland,24551.0
4/10/20,,Syria,19.0
4/10/20,,Taiwan*,382.0
4/10/20,,Tajikistan,0.0
4/10/20,,Tanzania,32.0
4/10/20,,Thailand,2473.0
4/10/20,,Timor-Leste,2.0
4/10/20,,Togo,76.0
4/10/20,,Trinidad and Tobago,109.0
4/10/20,,Tunisia,671.0
4/10/20,,Turkey,47029.0
4/10/20,,US,496846.0
4/10/20,,Uganda,53.0
4/10/20,,Ukraine,2203.0
4/10/20,,United Arab Emirates,3360.0
4/10/20,,United Kingdom,73758.0
4/10/20,,Uruguay,494.0
4/10/20,,Uzbekistan,624.0
4/10/20,,Venezuela,171.0
4/10/20,,Vietnam,257.0
4/10/20,,West Bank and Gaza,267.0
4/10/20,,Western Sahara,4.0
4/10/20,,Yemen,1.0
4/10/20,,Zambia,40.0
4/10/20,,Zimbabwe,13.0
4/10/20,Alberta,Canada,1451.0
4/10/20,Anguilla,United Kingdom,3.0
4/10/20,Anhui,China,991.0
4/10/20,Aruba,Netherlands,86.0
4/10/20,Australian Capital Territory,Australia,103.0
4/10/20,Beijing,China,588.0
4/10/20,Bermuda,United Kingdom,48.0
4/10/20,"Bonaire, Sint Eustatius and Saba",Netherlands,2.0
4/10/20,British Columbia,Canada,1370.0
4/10/20,British Virgin Islands,United Kingdom,3.0
4/10/20,Cayman Islands,United Kingdom,45.0
4/10/20,Channel Islands,United Kingdom,398.0
4/10/20,Chongqing,China,579.0
4/10/20,Curacao,Netherlands,14.0
4/10/20,Diamond Princess,Canada,0.0
4/10/20,Falkland Islands (Malvinas),United Kingdom,5.0
4/10/20,Faroe Islands,Denmark,184.0
4/10/20,French Guiana,France,83.0
4/10/20,French Polynesia,France,51.0
4/10/20,Fujian,China,351.0
4/10/20,Gansu,China,139.0
4/10/20,Gibraltar,United Kingdom,127.0
4/10/20,Grand Princess,Canada,13.0
4/10/20,Greenland,Denmark,11.0
4/10/20,Guadeloupe,France,143.0
4/10/20,Guangdong,China,1544.0
4/10/20,Guangxi,China,254.0
4/10/20,Guizhou,China,146.0
4/10/20,Hainan,China,168.0
4/10/20,Hebei,China,327.0
4/10/20,Heilongjiang,China,638.0
4/10/20,Henan,China,1276.0
4/10/20,Hong Kong,China,989.0
4/10/20,Hubei,China,67803.0
4/10/20,Hunan,China,1019.0
4/10/20,Inner Mongolia,China,128.0
4/10/20,Isle of Man,United Kingdom,201.0
4/10/20,Jiangsu,China,651.0
4/10/20,Jiangxi,China,937.0
4/10/20,Jilin,China,98.0
4/10/20,Liaoning,China,144.0
4/10/20,Macau,China,45.0
4/10/20,Manitoba,Canada,230.0
4/10/20,Martinique,France,155.0
4/10/20,Mayotte,France,191.0
4/10/20,Montserrat,United Kingdom,9.0
4/10/20,New Brunswick,Canada,112.0
4/10/20,New Caledonia,France,18.0
4/10/20,New South Wales,Australia,2822.0
4/10/20,Newfoundland and Labrador,Canada,239.0
4/10/20,Ningxia,China,75.0
4/10/20,Northern Territory,Australia,28.0
4/10/20,Northwest Territories,Canada,5.0
4/10/20,Nova Scotia,Canada,407.0
4/10/20,Ontario,Canada,6237.0
4/10/20,Prince Edward Island,Canada,25.0
4/10/20,Qinghai,China,18.0
4/10/20,Quebec,Canada,11677.0
4/10/20,Queensland,Australia,965.0
4/10/20,Reunion,France,382.0
4/10/20,Saint Barthelemy,France,6.0
4/10/20,Saint Pierre and Miquelon,France,1.0
4/10/20,Saskatchewan,Canada,285.0
4/10/20,Shaanxi,China,256.0
4/10/20,Shandong,China,783.0
4/10/20,Shanghai,China,555.0
4/10/20,Shanxi,China,168.0
4/10/20,Sichuan,China,560.0
4/10/20,Sint Maarten,Netherlands,50.0
4/10/20,South Australia,Australia,428.0
4/10/20,St Martin,France,32.0
4/10/20,Tasmania,Australia,122.0
4/10/20,Tianjin,China,183.0
4/10/20,Tibet,China,1.0
4/10/20,Turks and Caicos Islands,United Kingdom,8.0
4/10/20,Victoria,Australia,1241.0
4/10/20,Western Australia,Australia,506.0
4/10/20,Xinjiang,China,76.0
4/10/20,Yukon,Canada,8.0
4/10/20,Yunnan,China,184.0
4/10/20,Zhejiang,Afghanistan,521.0
4/10/20,Zhejiang,Albania,416.0
4/10/20,Zhejiang,Algeria,1761.0
4/10/20,Zhejiang,Andorra,601.0
4/10/20,Zhejiang,Angola,19.0
4/10/20,Zhejiang,Antigua and Barbuda,19.0
4/10/20,Zhejiang,Argentina,1975.0
4/10/20,Zhejiang,Armenia,937.0
4/10/20,Zhejiang,Austria,13555.0
4/10/20,Zhejiang,Azerbaijan,991.0
4/10/20,Zhejiang,Bahamas,42.0
4/10/20,Zhejiang,Bahrain,925.0
4/10/20,Zhejiang,Bangladesh,424.0
4/10/20,Zhejiang,Barbados,67.0
4/10/20,Zhejiang,Belarus,1981.0
4/10/20,Zhejiang,Belgium,26667.0
4/10/20,Zhejiang,Belize,10.0
4/10/20,Zhejiang,Benin,35.0
4/10/20,Zhejiang,Bhutan,5.0
4/10/20,Zhejiang,Bolivia,268.0
4/10/20,Zhejiang,Bosnia and Herzegovina,901.0
4/10/20,Zhejiang,Botswana,13.0
4/10/20,Zhejiang,Brazil,19638.0
4/10/20,Zhejiang,Brunei,136.0
4/10/20,Zhejiang,Bulgaria,635.0
4/10/20,Zhejiang,Burkina Faso,443.0
4/10/20,Zhejiang,Burma,27.0
4/10/20,Zhejiang,Burundi,3.0
4/10/20,Zhejiang,Cabo Verde,7.0
4/10/20,Zhejiang,Cambodia,119.0
4/10/20,Zhejiang,Cameroon,820.0
4/10/20,Zhejiang,Central African Republic,8.0
4/10/20,Zhejiang,Chad,11.0
4/10/20,Zhejiang,Chile,6501.0
4/10/20,Zhejiang,China,1267.0
4/10/20,Zhejiang,Colombia,2473.0
4/10/20,Zhejiang,Comoros,0.0
4/10/20,Zhejiang,Congo (Brazzaville),60.0
4/10/20,Zhejiang,Congo (Kinshasa),215.0
4/10/20,Zhejiang,Costa Rica,558.0
4/10/20,Zhejiang,Cote d'Ivoire,444.0
4/10/20,Zhejiang,Croatia,1495.0
4/10/20,Zhejiang,Cuba,564.0
4/10/20,Zhejiang,Cyprus,595.0
4/10/20,Zhejiang,Czechia,5732.0
4/10/20,Zhejiang,Denmark,5819.0
4/10/20,Zhejiang,Diamond Princess,712.0
4/10/20,Zhejiang,Djibouti,150.0
4/10/20,Zhejiang,Dominica,16.0
4/10/20,Zhejiang,Dominican Republic,2620.0
4/10/20,Zhejiang,Ecuador,7161.0
4/10/20,Zhejiang,Egypt,1794.0
4/10/20,Zhejiang,El Salvador,117.0
4/10/20,Zhejiang,Equatorial Guinea,18.0
4/10/20,Zhejiang,Eritrea,34.0
4/10/20,Zhejiang,Estonia,1258.0
4/10/20,Zhejiang,Eswatini,12.0
4/10/20,Zhejiang,Ethiopia,65.0
4/10/20,Zhejiang,Fiji,16.0
4/10/20,Zhejiang,Finland,2769.0
4/10/20,Zhejiang,France,90676.0
4/10/20,Zhejiang,Gabon,44.0
4/10/20,Zhejiang,Gambia,4.0
4/10/20,Zhejiang,Georgia,234.0
4/10/20,Zhejiang,Germany,122171.0
4/10/20,Zhejiang,Ghana,378.0
4/10/20,Zhejiang,Greece,2011.0
4/10/20,Zhejiang,Grenada,14.0
4/10/20,Zhejiang,Guatemala,126.0
4/10/20,Zhejiang,Guinea,212.0
4/10/20,Zhejiang,Guinea-Bissau,36.0
4/10/20,Zhejiang,Guyana,37.0
4/10/20,Zhejiang,Haiti,31.0
4/10/20,Zhejiang,Holy See,8.0
4/10/20,Zhejiang,Honduras,382.0
4/10/20,Zhejiang,Hungary,1190.0
4/10/20,Zhejiang,Iceland,1675.0
4/10/20,Zhejiang,India,7598.0
4/10/20,Zhejiang,Indonesia,3512.0
4/10/20,Zhejiang,Iran,68192.0
4/10/20,Zhejiang,Iraq,1279.0
4/10/20,Zhejiang,Ireland,8089.0
4/10/20,Zhejiang,Israel,10408.0
4/10/20,Zhejiang,Italy,147577.0
4/10/20,Zhejiang,Jamaica,63.0
4/10/20,Zhejiang,Japan,5530.0
4/10/20,Zhejiang,Jordan,372.0
4/10/20,Zhejiang,Kazakhstan,812.0
4/10/20,Zhejiang,Kenya,189.0
4/10/20,Zhejiang,"Korea, South",10450.0
4/10/20,Zhejiang,Kosovo,250.0
4/10/20,Zhejiang,Kuwait,993.0
4/10/20,Zhejiang,Kyrgyzstan,298.0
4/10/20,Zhejiang,Laos,16.0
4/10/20,Zhejiang,Latvia,612.0
4/10/20,Zhejiang,Lebanon,609.0
4/10/20,Zhejiang,Lesotho,0.0
4/10/20,Zhejiang,Liberia,37.0
4/10/20,Zhejiang,Libya,24.0
4/10/20,Zhejiang,Liechtenstein,79.0
4/10/20,Zhejiang,Lithuania,999.0
4/10/20,Zhejiang,Luxembourg,3223.0
4/10/20,Zhejiang,MS Zaandam,9.0
4/10/20,Zhejiang,Madagascar,93.0
4/10/20,Zhejiang,Malawi,9.0
4/10/20,Zhejiang,Malaysia,4346.0
4/10/20,Zhejiang,Maldives,19.0
4/10/20,Zhejiang,Mali,87.0
4/10/20,Zhejiang,Malta,350.0
4/10/20,Zhejiang,Mauritania,7.0
4/10/20,Zhejiang,Mauritius,318.0
4/10/20,Zhejiang,Mexico,3844.0
4/10/20,Zhejiang,Moldova,1438.0
4/10/20,Zhejiang,Monaco,90.0
4/10/20,Zhejiang,Mongolia,16.0
4/10/20,Zhejiang,Montenegro,255.0
4/10/20,Zhejiang,Morocco,1448.0
4/10/20,Zhejiang,Mozambique,20.0
4/10/20,Zhejiang,Namibia,16.0
4/10/20,Zhejiang,Nepal,9.0
4/10/20,Zhejiang,Netherlands,23097.0
4/10/20,Zhejiang,New Zealand,1283.0
4/10/20,Zhejiang,Nicaragua,7.0
4/10/20,Zhejiang,Niger,438.0
4/10/20,Zhejiang,Nigeria,305.0
4/10/20,Zhejiang,North Macedonia,711.0
4/10/20,Zhejiang,Norway,6314.0
4/10/20,Zhejiang,Oman,484.0
4/10/20,Zhejiang,Pakistan,5011.0
4/10/20,Zhejiang,Panama,2752.0
4/10/20,Zhejiang,Papua New Guinea,2.0
4/10/20,Zhejiang,Paraguay,129.0
4/10/20,Zhejiang,Peru,5897.0
4/10/20,Zhejiang,Philippines,4195.0
4/10/20,Zhejiang,Poland,5955.0
4/10/20,Zhejiang,Portugal,15472.0
4/10/20,Zhejiang,Qatar,2512.0
4/10/20,Zhejiang,Romania,5467.0
